ID,label
5892,0.1597734562865853
5896,0.1114580525778999
5898,0.13042618023596456
5900,0.1716328743231483
5902,0.2484466807704947
5903,0.9115536326314077
5904,0.5202245422625177
5905,0.6014269595066838
5910,0.3709378928007341
5911,0.17866888561567518
5912,0.3128578747388577
5916,0.23742237942662386
5919,0.156236023686122
5924,0.17844665773425156
5928,0.37192537604882553
5930,0.21882359261584652
5936,0.8347696504384062
5939,0.40281142455024094
5941,0.6901299197165914
5943,0.13967408080226862
5944,0.24030977730811712
5947,0.40577996266598787
5948,0.19200263787529775
5949,0.6371928916766947
5956,0.8422547791709524
5958,0.14278403456107955
5963,0.37190934830104305
5964,0.8239615265129763
5965,0.16238578784398186
5966,0.5352710341326812
5968,0.782382296670513
5969,0.28704465017278347
5971,0.18392238025336943
5972,0.7776165029881966
5975,0.18455322544622635
5977,0.3793306008502261
5978,0.1167015885607091
5979,0.09660126463037416
5980,0.35622738044475183
5982,0.16281451430298513
5983,0.6462999604022459
5986,0.7263072965015277
5988,0.16023047484016115
5990,0.5748172561434826
5991,0.2138213293844892
5992,0.9160294818446717
5994,0.7751654746024101
5996,0.8824089330648455
5998,0.12604508450129115
5999,0.7408986426389597
6000,0.9337230951885979
6002,0.1685986293248804
6005,0.11802103415511589
6007,0.28654452639721817
6012,0.31344476544087246
6013,0.49718623360099723
6023,0.1731686518645896
6024,0.23247774477497055
6025,0.22107379581716713
6026,0.34553028722801726
6027,0.17936357074360568
6029,0.1578375628200128
6031,0.709172157197324
6032,0.4000708894891238
6034,0.5066262967358984
6038,0.6883684565337332
6047,0.24244638387298514
6048,0.0985719875412847
6049,0.3475197353380652
6050,0.11594492217451231
6055,0.2616909575176257
6062,0.26731787323571016
6063,0.4276279961225186
6064,0.533293527128654
6069,0.10557956474078128
6072,0.18805064143811043
6074,0.16837502371335478
6077,0.2282071871391031
6080,0.34355670061208393
6086,0.3098759703910987
6087,0.1639329977455687
6098,0.7135168583417265
6099,0.1861672517542453
6100,0.13462235932649513
6101,0.23639974005167017
6103,0.1562389601913742
6104,0.9226212923903794
6108,0.7071797471776702
6109,0.15945425577856684
6110,0.5099921589803946
6111,0.2863739330363133
6116,0.1275071943832135
6119,0.382989118061826
6121,0.16274556051670125
6122,0.8037120309154506
6125,0.4921254041513417
6127,0.2290941392018659
6130,0.7144175322589217
6131,0.15099474308742408
6134,0.3147211318132673
6137,0.17309464338660488
6139,0.24001830423407924
6140,0.22203742649887084
6142,0.23535304908935353
6143,0.14437906841401538
6144,0.6064707668610235
6146,0.15335729827357492
6148,0.02861644333311889
6151,0.763685480373547
6153,0.5374261928625355
6155,0.15504299162515423
6160,0.2887099354420032
6163,0.32691433165694805
6166,0.3945457979876896
6169,0.175588098564031
6181,0.2187957794737619
6182,0.11204892013066375
6187,0.9340799469193245
6189,0.14367847828333244
6191,0.29809106784532596
6193,0.6358265027769042
6195,0.208962835627569
6197,0.31058118659585926
6199,0.4497723668567889
6202,0.6881319937232832
6206,0.9847445060302156
6207,0.5086120041379741
6210,0.4625034653343407
6211,0.1745845736599187
6217,0.40868273334774585
6218,0.5127920401976616
6221,0.9235545533779588
6222,0.32846438438640374
6230,0.26551600654054447
6232,0.23355022250750423
6235,0.6609595634782862
6237,0.17795591514127196
6240,0.1588608341571699
6241,0.12200488460953998
6242,0.7268477539224935
6243,0.16146383147961144
6246,0.2079389871754003
6249,0.5590140976956214
6254,0.1545586540502036
6256,0.17561368966833701
6257,0.2394288304683343
6259,0.07448440627209504
6264,0.13149141743850795
6265,0.1627583733681694
6267,0.1914618475426555
6268,0.19952804496960413
6269,0.9039156639844024
6270,0.32482024653146896
6274,0.18300911483440296
6275,0.4941446472793457
6278,0.9601641711449697
6280,0.3421559883949594
6281,0.9729209271069622
6282,0.12654689290573937
6283,0.14084810750760804
6284,0.20531775194729815
6287,0.6774741249772579
6289,0.19695490231138324
6292,0.8424026653137267
6294,0.6686863434063633
6297,0.22419831050105743
6298,0.18234013593255408
6299,0.5916712210902317
6304,0.297626639477985
6312,0.8950364776186386
6313,0.9645197809821211
6314,0.3065834284667745
6317,0.9880159796837957
6318,0.1739021704244563
6321,0.21905639260749496
6325,0.5382013877745441
6327,0.12516628337798916
6328,0.13803838236741367
6329,0.10234843619830952
6331,0.9061207470102334
6333,0.2035641288578295
6337,0.14674520491833978
6340,0.805097548228557
6341,0.2097261947250713
6344,0.23360822967301578
6346,0.2625496584367747
6347,0.8555000379587137
6348,0.1359772484241572
6354,0.8537874586471015
6355,0.3833684524237266
6359,0.22654043020906375
6365,0.1364476202241629
6366,0.8153173232561978
6367,0.07968083021915998
6368,0.6112368935632451
6370,0.5270567795474913
6371,0.9012418373284945
6375,0.702953572196161
6379,0.574626077369125
6381,0.7129452377773136
6384,0.1698179332977967
6390,0.1824548492605053
6392,0.20029641225310865
6393,0.24984713752740895
6394,0.2129621344432326
6395,0.29946171229077634
6396,0.8635082455072977
6397,0.8742740700641811
6399,0.1890808143641577
6400,0.05994193098912486
6405,0.1617064399013673
6407,0.32746194874105256
6408,0.4912667789644276
6412,0.815579658702707
6415,0.22280525343715674
6418,0.8262875544258246
6419,0.37493979378755016
6420,0.47999248594961164
6424,0.20537781915938927
6426,0.19476134650628565
6431,0.666300513769675
6432,0.19246325737106118
6433,0.9037428463661934
6435,0.13786114256879964
6439,0.23247235459645513
6446,0.26506550743432766
6448,0.15289989507222596
6449,0.1767545191545122
6450,0.3193821511083285
6455,0.1618165251335483
6456,0.31755177161647796
6457,0.31873112689181016
6459,0.14485139246097967
6460,0.15957589516002627
6461,0.8225548030506112
6464,0.38468270427419066
6470,0.9376360352896617
6473,0.18973841484232537
6477,0.4129409163814979
6478,0.9862755634936483
6486,0.5919654514357832
6487,0.1323706040664968
6493,0.20004842397840475
6494,0.8716096414256165
6500,0.44346643290369875
6502,0.0798287701765612
6503,0.585993086745803
6508,0.8794431685619201
6514,0.1483003617911736
6516,0.1966021525616488
6518,0.22253425746419875
6519,0.16305441980940077
6520,0.14624106510935728
6523,0.6649521848626465
6525,0.13447537776828924
6527,0.1613118580145207
6529,0.181800246642043
6532,0.24207322198587225
6534,0.8228947692750235
6543,0.16511579285463115
6544,0.13194150227912652
6550,0.4697118997097657
6553,0.1709334537015788
6555,0.8610788781924453
6557,0.34932440846909024
6559,0.20497731150079349
6565,0.34356167923420766
6567,0.19668960122142226
6568,0.8898964304050193
6570,0.7708435469556738
6574,0.21043161847852507
6576,0.2463954182797831
6582,0.4586397563888874
6586,0.5213177387285225
6592,0.1943614751113278
6593,0.6286010890593896
6595,0.1331407195838226
6596,0.16311077243688843
6597,0.746159284251996
6599,0.7137496556704729
6603,0.4632169751469504
6609,0.23642495959562973
6613,0.14770637573116352
6615,0.28156711986454663
6616,0.19268164981802052
6620,0.17204520769417297
6622,0.9803386001823435
6623,0.46343590050928973
6624,0.5306161186903341
6627,0.39427314634393335
6631,0.16158381656786847
6633,0.18722464111549827
6636,0.6625156102231111
6637,0.2653387663436529
6638,0.22661007034435532
6639,0.20928597889220263
6642,0.4632209060531334
6647,0.8735131777511431
6649,0.9959580487625704
6650,0.24985069874087523
6652,0.27028602067473
6655,0.7737175865658338
6657,0.14799839197735598
6660,0.11865380027696698
6665,0.6286903186098017
6670,0.2891014061438723
6671,0.49449073057731063
6672,0.25038229241856474
6673,0.9696222726123742
6674,0.9919776129382262
6680,0.6708247209917388
6685,0.6550515967273277
6686,0.8934958074943791
6687,0.20638419048064646
6698,0.901182885276214
6700,0.6632401493381952
6701,0.20239721287364135
6702,0.7259773806623327
6705,0.7587900447537416
6706,0.6810921600147566
6709,0.14491382714448467
6710,0.9811811954294084
6711,0.14393847738971022
6712,0.47141179282185264
6714,0.4730834678010995
6715,0.7862881077412607
6716,0.2698023800987481
6718,0.22265763565886956
6723,0.12448478443170113
6732,0.12406578799599134
6734,0.13442718658047936
6735,0.1089491548027243
6736,0.31832024743608
6737,0.35322713609691353
6743,0.9268219097996113
6746,0.13300488815036826
6747,0.1425261362396443
6748,0.19282977356961942
6750,0.4968812087545911
6752,0.20420917211300607
6753,0.6599683691811858
6754,0.7901924397061133
6755,0.7059362924139571
6756,0.6717805097792867
6760,0.8886853391427829
6762,0.18365007040902515
6763,0.19293874806190672
6764,0.18456126277425003
6767,0.771004841298548
6770,0.22989047606936286
6772,0.4537577311949166
6775,0.4273382409988358
6778,0.22229277719719398
6779,0.6056905339721336
6781,0.10324980160051618
6785,0.18910476266431062
6787,0.36490034843814584
6788,0.9824006015806259
6789,0.10367540078894272
6792,0.1940980354509829
6794,0.6137190207032347
6801,0.22779288845346676
6804,0.47582014706273545
6807,0.461572379917847
6808,0.20715864764665048
6811,0.2943958728390006
6818,0.2109751914786377
6821,0.19982510273585993
6822,0.28652575158430404
6823,0.44482145443726345
6828,0.3015616568490237
6829,0.5852937910298326
6831,0.5600737447608397
6832,0.8227890446228666
6835,0.7923961192593622
6836,0.5198815581289846
6838,0.9086387854663573
6839,0.5451322007122171
6842,0.23102950886509185
6843,0.13644489834580473
6845,0.673202691590565
6847,0.21480952113515564
6853,0.565457467787478
6857,0.20413220240338192
6859,0.8435144866472167
6860,0.5237796763579772
6863,0.8819411096752171
6864,0.20397136535341806
6865,0.45821328558703267
6869,0.19112427098856213
6873,0.11678682807225294
6874,0.8242303407268758
6875,0.09804108945357791
6876,0.06533178263951371
6880,0.5303981974686703
6882,0.315525295169712
6884,0.1995196301898857
6887,0.8592472904569296
6888,0.5341591496469529
6889,0.40326683815038344
6895,0.7660213194747678
6897,0.3622262813284235
6898,0.6903399930201868
6899,0.49019046839046926
6902,0.7254798826760619
6905,0.16657710005873544
6908,0.7938158645693812
6910,0.9686871978740207
6919,0.2311643677321267
6925,0.16680761743420297
6926,0.49681415165274057
6930,0.9267025065646634
6931,0.19635481265168753
6934,0.4035398111824712
6935,0.12806137347777188
6937,0.9189582182551597
6939,0.1711359306193828
6945,0.19982999697170237
6948,0.6710166006565439
6949,0.9206939745230468
6951,0.11331795768208312
6952,0.34796753855443924
6954,0.33989261700892714
6955,0.3506136411510181
6957,0.332915538516564
6958,0.19879289390869256
6959,0.17085172842509116
6960,0.66546160091283
6963,0.8645487311773065
6964,0.1732868965406083
6968,0.1931882902368714
6970,0.182540828322946
6972,0.8359167731180456
6973,0.889753002103215
6975,0.11589654093687606
6977,0.9899486969905854
6978,0.17865351045805625
6980,0.6693473729667616
6981,0.11554357442302997
6982,0.07944404437112228
6983,0.5698703132905689
6989,0.44174272412569165
6990,0.35041067720615376
6999,0.4704363762535067
7001,0.34272327997625635
7002,0.6359023539429762
7003,0.23035489080941488
7005,0.7635206254870258
7009,0.4910397662176392
7023,0.20547079316409964
7025,0.6997542811645727
7029,0.11726074798357045
7030,0.7734789619328768
7034,0.5326170016966433
7035,0.6840082753763972
7036,0.45055849985335283
7042,0.8504953263025535
7045,0.6156619366531388
7046,0.30248281700225926
7047,0.20001810248214236
7054,0.6508387318566827
7056,0.3818380656236729
7062,0.17804628719423432
7065,0.3325790751535483
7067,0.5457842514273787
7070,0.25055636048213015
7073,0.7921566703249024
7077,0.9099772756418067
7080,0.15505697874034335
7081,0.1541438591260976
7083,0.9970893298320795
7089,0.16774212822841922
7100,0.989995219704016
7102,0.20654417919030638
7104,0.3987003747168994
7105,0.1334331118846328
7106,0.5198885761425035
7107,0.21115942856314765
7115,0.1638483849995882
7118,0.189750580797584
7119,0.68503079705903
7120,0.12113695242178125
7121,0.12132930786779958
7122,0.17476148410189035
7123,0.14094667091521876
7124,0.5268572612191633
7126,0.2505532879268684
7128,0.5870594233263777
7130,0.21306390707649034
7131,0.21047660398490597
7133,0.25500240063658225
7134,0.17236323923733166
7135,0.24915927941492322
7137,0.48727247938767887
7138,0.6319108485852287
7140,0.1458580157668395
7142,0.27136399994978305
7146,0.7966824761387099
7147,0.44795153639887814
7149,0.5071278351703231
7150,0.13969972892874216
7151,0.8215351031745706
7153,0.3775392940735539
7154,0.16254526033047167
7155,0.20437896142324066
7156,0.9069998020439183
7160,0.12790874095541918
7161,0.743534569063399
7162,0.1485968669142771
7163,0.1732313264963725
7177,0.14107345091280185
7180,0.29564773038681863
7181,0.16590554023782264
7182,0.40633011963532367
7184,0.1515700028757244
7185,0.15293303853565673
7188,0.3461626776323025
7189,0.21990674956605796
7191,0.7520298497044352
7192,0.19198908948731727
7196,0.14283237652695374
7198,0.17341566418482587
7202,0.27796713922456745
7205,0.37254256208376524
7206,0.126443885324282
7207,0.1775719422365649
7210,0.7030713442628439
7211,0.45667452927110946
7212,0.5611977674374776
7218,0.38481030213612266
7221,0.3838710288205349
7222,0.6156571316925599
7223,0.1908108359647373
7224,0.1626681378089558
7226,0.6836696743501813
7227,0.4257380662444297
7228,0.4741201030333146
7229,0.2374336633061159
7233,0.6865221024286468
7234,0.22847233409688872
7235,0.1681991741555399
7237,0.12038457394553662
7239,0.12200220579205084
7241,0.5631804511708711
7245,0.8545832970067985
7247,0.1955084139244937
7250,0.19830822080943608
7252,0.5795404119998692
7254,0.19621463858507515
7257,0.44283661042423267
7259,0.47892144562837924
7260,0.13187633550087766
7262,0.21143499967514182
7268,0.15091882271268367
7271,0.2112574260241247
7272,0.9615112328820007
7274,0.15040760434050363
7275,0.19052063649927092
7284,0.7796818258772921
7289,0.1903265578564534
7291,0.7111552573373483
7296,0.13038565808885588
7299,0.48067890335005165
7302,0.27737933489035643
7304,0.18620847765912885
7305,0.2770438595692801
7306,0.8344413565828547
7308,0.883748346733695
7314,0.8841528187809093
7319,0.3510969750885796
7320,0.3960903967160715
7322,0.14021385066014921
7324,0.22645364173771615
7327,0.7893332878266953
7330,0.27577401967706294
7333,0.7016220642670794
7337,0.2773878692707097
7341,0.2021331637703469
7342,0.38056184779205227
7344,0.7737277832216373
7346,0.1404882205615956
7347,0.6038319139604315
7349,0.15227553028101384
7350,0.2911726082866221
7351,0.26740437705790565
7353,0.5615682947124865
7354,0.18621824109528926
7364,0.32478555980127993
7365,0.45621690220124356
7367,0.9939265130966788
7371,0.1567413400682065
7372,0.37408662341657856
7373,0.2079818938409497
7378,0.3436120184187362
7380,0.5852639464439161
7384,0.2234426119072313
7385,0.17312191197088356
7386,0.5347956473761759
7387,0.20555683720315898
7390,0.22707243912002303
7395,0.1747333777220404
7398,0.2505592049796513
7399,0.538637405437723
7400,0.21625492484012745
7404,0.32278207837842093
7407,0.21923861580578777
7408,0.3188134719136884
7409,0.34540116530225684
7413,0.28676994359110825
7415,0.5525436405372589
7419,0.17615754745796014
7421,0.22084464242884191
7429,0.45262135535568027
7432,0.272887675855834
7435,0.31193687006686266
7440,0.2216681937831306
7442,0.2189597831745402
7445,0.31615535359167984
7447,0.1343208785173023
7449,0.9572334418863361
7450,0.15459128470320407
7452,0.4119728097362163
7454,0.5426346691370912
7455,0.19761256599791518
7456,0.19807962401661108
7458,0.2300533447734295
7460,0.11444681976957227
7466,0.8218713536891498
7471,0.5292081276233531
7472,0.8384089222782459
7480,0.570521690630215
7482,0.3935126768146762
7485,0.4804632515204854
7488,0.5143741272135592
7496,0.6762944975965167
7498,0.46492043435544095
7508,0.1511890969231078
7518,0.5403287083434861
7520,0.5243748731194907
7523,0.28129231002052446
7526,0.20749746301330566
7527,0.9932269118235064
7528,0.2207864934473702
7529,0.40864926956339104
7530,0.43769396873886657
7534,0.1656331666000208
7537,0.6978625821571293
7541,0.4560019448805499
7545,0.27135315254189973
7549,0.3555756423426405
7550,0.6153920229880042
7551,0.6606910319588194
7553,0.9930537914095726
7555,0.8386142794346189
7559,0.6524914324612019
7560,0.11956826596512937
7561,0.38679407465911314
7565,0.305322578146304
7567,0.5054238360146539
7568,0.14223793350952232
7571,0.35854209180490176
7572,0.18006461948043473
7575,0.18112469772919298
7578,0.26875162206688774
7579,0.4454133952809474
7580,0.4360492089207646
7582,0.139032548896462
7584,0.5263876357477704
7586,0.9039775824802879
7589,0.11657858324993747
7590,0.2609231122810439
7591,0.24359831558195302
7593,0.15049094101523516
7595,0.12440410637057044
7596,0.4001238780417137
7599,0.2472373874766958
7600,0.4289320349529815
7601,0.19497874358920322
7602,0.1751643281375043
7603,0.27263291448334975
7604,0.1306843006303345
7605,0.24480582862479597
7606,0.6743346142425541
7607,0.17543859772865353
7609,0.9732873602609589
7610,0.5557659212574229
7613,0.19251956389448144
7615,0.20068924276566988
7616,0.5949761334444221
7626,0.2662050692827746
7628,0.6891874539364773
7629,0.23844366464860386
7632,0.32461387596934466
7640,0.22976943464559202
7643,0.2586071101313827
7645,0.3331540097292053
7646,0.7084668226399985
7647,0.21658644290579462
7658,0.4032017849755944
7659,0.1624620427991749
7661,0.4267567933612925
7666,0.5267174225231659
7669,0.26226260924232175
7670,0.2240245306511374
7673,0.9212372771507625
7675,0.651167735808037
7676,0.23309947072112605
7678,0.15349005148692
7680,0.3738871888470733
7684,0.18631161323978054
7685,0.39937596261695707
7686,0.45448126901883434
7689,0.34775919805686184
7693,0.3717342874923063
7695,0.12815307447389973
7696,0.5033637454639782
7699,0.1720746338847525
7702,0.33419759334956634
7708,0.2230085823588618
7709,0.4318775331750623
7717,0.19463871233291868
7719,0.198916852299278
7720,0.6257101747334679
7721,0.36770157290072497
7723,0.36745945762773113
7724,0.6750772705410735
7725,0.3659516328279657
7726,0.19012148162247902
7730,0.8534939092126758
7732,0.4382757190559702
7735,0.22531867444811618
7737,0.7622417054526914
7739,0.5359023341693836
7740,0.23566018801556027
7741,0.8782589990339157
7744,0.8890872631496199
7745,0.2762870745630045
7746,0.8459913165075714
7748,0.8297998047554311
7752,0.17196771636534733
7759,0.26264657216099124
7765,0.09116848484239928
7769,0.2110769929707574
7771,0.3898745030569046
7775,0.20735286168249076
7778,0.5359824730398467
7779,0.8656585949381239
7780,0.3347150719722503
7784,0.27158651322452204
7791,0.28754905509033674
7793,0.4985765480550088
7795,0.7247127396724817
7796,0.4094770471549776
7798,0.14194390966305195
7802,0.5931473993547144
7805,0.9775396106929988
7809,0.14750655508997526
7815,0.8399280798101295
7817,0.5567728334393411
7818,0.2237559447708196
7820,0.5085768917088587
7822,0.24115395249855598
7823,0.3833556578498529
7824,0.30399391434537787
7825,0.5842716494574048
7826,0.39520133660748097
7830,0.2772500878515169
7832,0.7825809159840232
7843,0.2719321062376458
7844,0.24838862011651827
7847,0.49703088797601425
7849,0.4266808837633687
7856,0.21188085597762096
7858,0.7907924809058873
7869,0.1824087033814442
7870,0.4276453549574045
7871,0.17604622654029412
7873,0.8636622122854846
7878,0.14814104229199937
7885,0.1427925882986032
7886,0.2799420011969889
7887,0.47929842846471093
7890,0.7188994114100995
7892,0.37830579451306007
7893,0.18887282524420282
7896,0.508634256962484
7898,0.16695182628702118
7900,0.14780216759827852
7903,0.15595203692094917
7904,0.17939197516492741
7905,0.6642666357690755
7906,0.7402395897323696
7907,0.31834868420909107
7911,0.8540077621913885
7914,0.18391486512665048
7915,0.3756902608530155
7919,0.239656300711225
7929,0.36382430062774235
7934,0.2882153269166904
7935,0.26258083720430075
7941,0.1748086356262717
7942,0.30260587429342795
7943,0.5595660061705896
7945,0.6571277061165969
7948,0.161486945806784
7951,0.3533531023205803
7952,0.18493909294714092
7958,0.206214483325305
7963,0.36533105800964294
7967,0.1061751290776518
7975,0.12150581063077005
7976,0.7374743679551643
7980,0.21908684099389786
7984,0.3137274881494524
7985,0.35465422696082477
7986,0.45941470025987163
7988,0.5635664450703094
7989,0.4974720278651611
7991,0.38269389490324246
7993,0.3565638345050752
7996,0.5958635127552017
7998,0.9544176829558
8002,0.33230815502845323
8003,0.18868831172348757
8004,0.6049118463746131
8008,0.19243420493781582
8009,0.7194116377975492
8011,0.43561053448813325
8012,0.8758557549074174
8014,0.8989972797393244
8017,0.18167318236850813
8026,0.1804685083159587
8028,0.9331598551435173
8029,0.9673459586437524
8030,0.4442281619200095
8032,0.32597356819108664
8034,0.3125695405892979
8035,0.25224988002720966
8036,0.38128293386296147
8037,0.900518191544028
8041,0.2986152721820857
8045,0.5486184500764177
8046,0.28276254423753944
8047,0.2077860855555021
8048,0.4358885206099849
8050,0.3592760916733177
8052,0.6300919551169716
8053,0.8637619358512476
8057,0.6025983568868489
8064,0.3275718338884206
8065,0.6722095116219567
8066,0.10565773746504523
8067,0.16605805245150748
8069,0.350946183646984
8072,0.6792340454216038
8074,0.8904216091327227
8075,0.2423371825474613
8078,0.8387380209784004
8080,0.645396477254276
8081,0.12111987240307154
8083,0.8107440529278144
8084,0.1575386229346246
8085,0.1693842079162113
8093,0.24628749423293048
8102,0.760004623111734
8107,0.6727556767032957
8110,0.9973126104225168
8113,0.4685892663598764
8116,0.41070762137127365
8119,0.13107769593343926
8122,0.20518738169581766
8124,0.6449079957333685
8125,0.266694270176399
8127,0.3732861951658486
8129,0.601541926195825
8130,0.12486728045902858
8133,0.37007932035837576
8136,0.39239648113825076
8138,0.20585424164290966
8141,0.193609508219024
8144,0.455129333813033
8146,0.689818302558714
8149,0.14576693201418395
8153,0.24058316088410242
8156,0.34488789205071047
8157,0.34775779690572367
8160,0.22407230876935919
8161,0.1782204416382853
8162,0.4995619955363012
8164,0.3665986778396022
8165,0.910992044922446
8168,0.1618417666040336
8172,0.46297440599464934
8173,0.8150719686832388
8177,0.18036254236451624
8179,0.7194889208338835
8183,0.7727373091881466
8185,0.25294332775441003
8187,0.24302146803936772
8189,0.872851105215574
8190,0.22512424008896811
8191,0.47512548244158515
8194,0.3268785629384155
8198,0.290916468197206
8200,0.5825155134461107
8202,0.6516816712323824
8203,0.358944689232449
8204,0.07801642184762267
8205,0.13697692533639205
8207,0.8388239373749373
8208,0.3225208459125493
8212,0.4756440005253702
8225,0.8148961324820048
8227,0.40685192800512787
8229,0.20173356182390872
8232,0.18670575466276224
8235,0.18688709715267343
8236,0.5304932194038996
8237,0.20457246167421317
8238,0.7664339707958681
8240,0.28135261528991357
8243,0.39209852058234057
8244,0.15789801027663689
8245,0.42980789486551346
8246,0.20145201910696636
8249,0.12486645542835773
8250,0.22840455544266333
8251,0.25071308439232526
8254,0.2926100913965121
8257,0.7116183867144688
8259,0.17881351306985038
8263,0.7467818998130846
8265,0.2421464664796476
8266,0.4871883749414427
8267,0.2672710756942203
8268,0.12810400811653264
8269,0.23769141356801618
8271,0.19118119755834193
8275,0.2850542492485786
8276,0.4383936445609098
8280,0.6508757200193056
8283,0.5757132831185316
8284,0.8566815217121185
8285,0.09072410727844235
8286,0.30989846817494987
8287,0.186919002601671
8289,0.4288888744259737
8290,0.898989304105719
8292,0.32068473008843806
8295,0.13351375733775006
8297,0.992622291557283
8301,0.35301541993320734
8302,0.28448980658552797
8305,0.20831803758877115
8307,0.11987372560007921
8310,0.324326941452879
8311,0.28596837776450845
8313,0.7310463864840971
8314,0.16189454331681918
8315,0.29365459790290743
8316,0.26838694292985166
8317,0.23656649563268833
8318,0.3400464468578865
8319,0.1855657714891377
8321,0.2810822318518647
8322,0.2318118132978355
8323,0.3969843460741653
8325,0.42913780635922366
8329,0.3451157797106859
8332,0.18467958469455337
8333,0.13293380865624313
8334,0.21067518579491892
8337,0.29636679971849855
8338,0.2245331612392658
8339,0.42420282725785685
8340,0.5327668710052079
8341,0.6004141827292291
8342,0.1642773274914564
8344,0.3552699011212323
8346,0.5410014714650658
8349,0.5434263864906167
8351,0.2954889944631467
8352,0.46121078695072737
8355,0.634439680203482
8358,0.6400749503991501
8359,0.2408516092526944
8362,0.43154138525099833
8367,0.1748741273719364
8370,0.2585027566275413
8372,0.9687277553919693
8373,0.19040118153227034
8374,0.34114402108617464
8376,0.6286080899679
8378,0.2356205609468481
8383,0.19187214994439897
8384,0.5618904941600064
8385,0.22362239515359464
8388,0.5163900073693612
8389,0.1424528375436037
8390,0.2193361266130804
8391,0.33313682091881525
8398,0.4007533211313448
8400,0.36990947361213955
8401,0.3545572455950376
8402,0.39412723071001093
8403,0.13579762451981647
8406,0.4893504871036204
8409,0.2637592900891132
8411,0.2922434274075969
8413,0.20542082901098432
8414,0.2732084655977344
8419,0.26135012461398066
8421,0.31971277272745274
8422,0.2920695086152434
8425,0.37072292663076917
8428,0.24894270618452646
8429,0.41055081160609297
8430,0.30580616857340864
8435,0.1643614136259865
8438,0.6287027983304632
8439,0.3415005063314489
8441,0.3360157063854906
8442,0.5239921845823685
8445,0.5294059280022159
8446,0.4760113202848927
8448,0.2573715729734505
8450,0.19322690507946072
8451,0.1066504783458252
8453,0.7318440667261382
8454,0.26984547073502196
8455,0.27583827818302353
8456,0.20763537780094501
8462,0.17350738204825564
8463,0.40683508706793264
8468,0.19119532240091483
8473,0.27695599598544146
8476,0.1102632536246957
8477,0.9952235313184716
8481,0.18212500576693158
8482,0.5066909672054533
8485,0.3942248129608176
8487,0.3229130214493237
8489,0.2878605447853887
8490,0.23394991306685017
8493,0.4476991350022692
8494,0.13145400255552572
8498,0.6201000195752411
8499,0.9629876456421783
8501,0.2027907570638609
8504,0.3308694903787589
8514,0.23431466367663029
8517,0.8595997663742007
8518,0.13994080334123155
8521,0.811532186848208
8528,0.41295506992208814
8530,0.21870394705933882
8532,0.5249083273686247
8534,0.3021650007417297
8535,0.6336978960798372
8536,0.6956136130520392
8538,0.7776548500166787
8539,0.7062640894719306
8540,0.2444993104708208
8541,0.28385527126199006
8543,0.5755121639633066
8547,0.1277919314794643
8552,0.14155354244193133
8553,0.2093837021997272
8555,0.3212010488145877
8561,0.978616981956474
8562,0.3199920288352278
8563,0.38576675267912475
8567,0.25990083391879343
8569,0.1982379916918662
8570,0.6325498090799364
8572,0.26230087607682245
8574,0.4021769978908547
8577,0.352379830125887
8581,0.22411951496662105
8582,0.3987265683766754
8583,0.2843288843493006
8588,0.5866335383604705
8590,0.3750363008756684
8593,0.6473675625871793
8596,0.20541967292928154
8598,0.3107992879262391
8605,0.6673048117319633
8608,0.26559717868097305
8609,0.18772059455007045
8611,0.1999896843485237
8614,0.20741260799234779
8615,0.23979307437285818
8616,0.23852284773666538
8618,0.3388938920246059
8619,0.4114871731626725
8620,0.6453700526875986
8621,0.5710463436151235
8622,0.5213501316397121
8624,0.21054298397987972
8625,0.12782794101722147
8626,0.47881754414101896
8627,0.5424235290479313
8632,0.23428773256636665
8633,0.46576353807583015
8636,0.43078790778240195
8639,0.22843517473672514
8640,0.18518744188515576
8643,0.19412326970433186
8644,0.5282184928912285
8645,0.20394105632039877
8646,0.13590370473400706
8648,0.35966998507575876
8650,0.6563650084408397
8651,0.23390258054949783
8660,0.46537408867636404
8661,0.2659266130614048
8662,0.23106688437340556
8664,0.1182817073510546
8666,0.5931461092198268
8667,0.19493164595894327
8672,0.238502044187583
8673,0.3359592024398132
8674,0.2773384713076755
8675,0.24037046027801104
8677,0.17095071150651714
8678,0.1964630428762236
8679,0.9029415204935431
8681,0.6351110560238076
8683,0.16947331109773006
8684,0.309734980603078
8688,0.7616632818127782
8690,0.5310325204023499
8692,0.2534369922099023
8697,0.20798171216387565
8699,0.26237237182436624
8700,0.236805333140124
8706,0.3974974818368601
8708,0.2935459987177386
8711,0.29417757311008635
8713,0.3440746495690317
8715,0.15681482340589392
8717,0.4238546101549766
8719,0.7969362737216412
8720,0.27807823210432375
8724,0.45976656416729
8725,0.18949261276997287
8729,0.6117921141397602
8731,0.7679821900566951
8736,0.2974572694604043
8738,0.7449975263173186
8751,0.29644731843348254
8753,0.03721676557685189
8754,0.3924705682625714
8759,0.9297911315707978
8765,0.686332079786477
8769,0.21371697463514355
8774,0.28888739985881146
8777,0.24422765330837706
8779,0.38535574881717644
8793,0.4177457836464113
8796,0.9986211871428142
8798,0.3461250266187575
8799,0.23652862021754045
8806,0.3148782098956199
8809,0.17404793753851636
8811,0.2377451222899294
8812,0.41448998048511365
8817,0.7102605475130878
8820,0.18568973853453624
8827,0.37189121067781344
8828,0.8799941750091828
8829,0.44756136049806194
